0.009367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000924,0.000000,0.000000,0.000000,0.000000,0.000431,0.011338,0.000000,0.000062,0.000000,0.005053,0.000000,0.000000,0.000000,0.000000,0.000000,0.001232,0.003143,1.000000,1725.0
0.014976,0.000000,0.000101,0.000101,0.000000,0.000000,0.001005,0.000302,0.000000,0.000101,0.000000,0.000000,0.001206,0.000302,0.000000,0.000201,0.008343,0.005729,0.000000,0.000101,0.000101,0.001508,0.001910,0.006533,1.000000,1696.0
0.002092,0.001085,0.000000,0.000000,0.000000,0.000000,0.000852,0.000000,0.000000,0.000000,0.000000,0.000000,0.020067,0.000000,0.000000,0.000000,0.010692,0.000155,0.000000,0.000077,0.000155,0.000310,0.001705,0.007050,1.000000,1725.0
0.024566,0.000591,0.000000,0.027718,0.000028,0.000197,0.002110,0.000310,0.000084,0.000000,0.000028,0.000000,0.000310,0.000113,0.000000,0.000056,0.013226,0.000000,0.000000,0.000028,0.000197,0.000310,0.044179,0.000563,1.000000,1844.0
0.015787,0.001097,0.000306,0.000000,0.033206,0.012267,0.024815,0.000000,0.000128,0.000255,0.000000,0.000102,0.000026,0.000000,0.000128,0.000026,0.187605,0.000000,0.000000,0.000000,0.000026,0.185692,0.001454,0.003035,1.000000,1578.0
0.007611,0.000065,0.000093,0.000102,0.000000,0.000028,0.001168,0.000028,0.000065,0.000009,0.000019,0.000037,0.010503,0.000584,0.000260,0.000019,0.007528,0.000019,0.000000,0.000019,0.000111,0.000260,0.004450,0.002753,1.000000,1720.0
0.014615,0.000025,0.000063,0.000000,0.000013,0.000101,0.001331,0.000000,0.000038,0.000063,0.000000,0.000038,0.000456,0.000051,0.000000,0.019077,0.011611,0.000127,0.000013,0.000000,0.000076,0.000507,0.001052,0.006503,1.000000,1687.0
0.008323,0.044090,0.000099,0.000000,0.000198,0.000991,0.013078,0.000000,0.000000,0.000000,0.000000,0.000099,0.000198,0.000000,0.000000,0.000000,0.253146,0.000000,0.000000,0.000099,0.000099,0.030516,0.001189,0.007530,1.000000,1609.0
0.024688,0.000000,0.000156,0.000000,0.000000,0.000000,0.006406,0.000000,0.000156,0.000313,0.017188,0.000000,0.000313,0.000313,0.000156,0.000000,0.012812,0.000000,0.000000,0.000000,0.000313,0.003438,0.020313,0.004531,1.000000,1816.0
0.008918,0.000062,0.000031,0.000000,0.000154,0.000000,0.004428,0.000000,0.000031,0.000000,0.000000,0.000031,0.005197,0.000000,0.000000,0.000031,0.008918,0.000185,0.000000,0.000031,0.000277,0.008119,0.002952,0.004275,1.000000,1716.0
0.007429,0.000000,0.000000,0.000000,0.000000,0.000000,0.001714,0.000000,0.000000,0.000571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011429,0.000000,0.000000,0.000000,0.002857,0.002857,0.003429,0.000571,0.628571,1750.0
0.011126,0.000116,0.000000,0.000289,0.000000,0.000000,0.000925,0.000029,0.000520,0.000029,0.000029,0.000000,0.000318,0.013554,0.000289,0.000058,0.007051,0.000058,0.000000,0.000000,0.000289,0.000520,0.006647,0.001127,1.000000,1771.0
0.005028,0.000058,0.000058,0.001618,0.000029,0.000029,0.003467,0.000087,0.000116,0.000058,0.000029,0.000029,0.000116,0.000029,0.000058,0.004970,0.014997,0.000029,0.000000,0.000000,0.000116,0.001098,0.001185,0.005201,1.000000,1673.0
0.041458,0.000041,0.000007,0.000122,0.000000,0.000015,0.000558,0.033052,0.000048,0.000000,0.000151,0.000007,0.000115,0.000018,0.000015,0.000004,0.003477,0.000004,0.000033,0.000059,0.000030,0.000144,0.008347,0.000458,1.000000,1866.0
0.016979,0.000361,0.000090,0.000090,0.000030,0.000030,0.003372,0.000120,0.000211,0.000000,0.000030,0.000000,0.008730,0.000090,0.000030,0.000331,0.016888,0.000060,0.000060,0.000000,0.000211,0.001565,0.003131,0.005660,1.000000,1723.0
0.005254,0.000000,0.000000,0.000000,0.000000,0.000277,0.005254,0.000000,0.000277,0.000000,0.000000,0.000000,0.000277,0.003595,0.000277,0.000000,0.005254,0.000000,0.000000,0.000000,0.000000,0.000000,0.006361,0.001106,1.000000,1770.0
0.017273,0.035315,0.000067,0.000000,0.000200,0.001871,0.016672,0.000000,0.000000,0.000267,0.000000,0.003742,0.000000,0.000000,0.000100,0.000033,0.250743,0.000000,0.000000,0.000000,0.000033,0.041161,0.002105,0.007183,1.000000,1607.0
0.005599,0.000310,0.000161,0.000025,0.000000,0.001217,0.003874,0.000534,0.000385,0.000025,0.000000,0.000012,0.012937,0.000087,0.000012,0.000074,0.016773,0.000124,0.000025,0.000012,0.000099,0.000857,0.001688,0.003687,1.000000,1720.0
0.051967,0.000832,0.000098,0.001125,0.000294,0.001566,0.021090,0.000000,0.000000,0.000049,0.000000,0.056909,0.000636,0.000000,0.000000,0.000245,0.152231,0.000000,0.000000,0.000147,0.000000,0.019524,0.005823,0.002691,1.000000,1619.0
0.056637,0.001106,0.000664,0.000221,0.000442,0.000221,0.002655,0.023894,0.000221,0.000000,0.000000,0.000221,0.000442,0.000221,0.000000,0.000664,0.012389,0.000221,0.000000,0.000000,0.000885,0.005752,0.015487,0.002212,1.000000,1856.0
0.010468,0.001847,0.000000,0.000000,0.001232,0.003695,0.018473,0.000000,0.000000,0.000616,0.000000,0.036946,0.001232,0.000000,0.000000,0.000000,0.119458,0.000000,0.000000,0.000616,0.000000,0.018473,0.003079,0.017857,0.706897,1624.0
0.006857,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000571,0.000000,0.003429,0.000000,0.000000,0.000000,0.001143,0.000571,0.002286,0.001143,0.450857,1750.0
0.003181,0.000056,0.000037,0.000056,0.000000,0.000000,0.001254,0.000000,0.000037,0.000019,0.000019,0.000000,0.015999,0.000000,0.000056,0.000056,0.009188,0.000094,0.000000,0.000000,0.000187,0.000299,0.001609,0.004603,1.000000,1725.0
0.013143,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000571,0.000000,0.000000,0.000000,0.000571,0.000000,0.000000,0.000000,0.012000,0.000571,0.000000,0.000000,0.011429,0.043429,0.007429,0.002857,0.622286,1750.0
0.006454,0.000127,0.000085,0.000021,0.000000,0.000000,0.002696,0.000000,0.012441,0.000021,0.000000,0.000000,0.000297,0.000085,0.000000,0.000425,0.010742,0.000000,0.000021,0.000021,0.000064,0.000361,0.002463,0.001422,1.000000,1739.0
0.043236,0.000143,0.000036,0.022583,0.000000,0.000036,0.001305,0.000358,0.000161,0.000072,0.000072,0.000000,0.000089,0.000054,0.000054,0.000018,0.008940,0.000036,0.000018,0.000089,0.000197,0.001001,0.043146,0.001520,1.000000,1839.0
0.119857,0.001843,0.000059,0.000862,0.000238,0.000149,0.005321,0.050059,0.000743,0.000030,0.000297,0.000119,0.000119,0.000059,0.000684,0.000505,0.018193,0.000030,0.000089,0.000268,0.000089,0.002289,0.017420,0.003597,1.000000,1865.0
0.009767,0.000751,0.000000,0.000000,0.000322,0.002039,0.016422,0.000000,0.000000,0.000107,0.000000,0.014597,0.000000,0.000000,0.000000,0.000000,0.150156,0.000107,0.000000,0.000000,0.000000,0.017280,0.002254,0.000859,1.000000,1620.0
0.013143,0.000000,0.000000,0.000000,0.000000,0.000000,0.002286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000571,0.000000,0.000571,0.000000,0.006286,0.000000,0.000000,0.000000,0.004571,0.004571,0.006857,0.002286,0.541714,1750.0
0.047121,0.000352,0.000088,0.000000,0.000088,0.000088,0.006330,0.000088,0.000088,0.000000,0.000000,0.000000,0.017934,0.000088,0.000176,0.000088,0.018549,0.000000,0.000000,0.000176,0.000176,0.004308,0.007824,0.004923,1.000000,1727.0
0.005777,0.000000,0.000000,0.000000,0.000000,0.000000,0.002889,0.000000,0.001733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003466,0.283651,1731.0
0.008837,0.026391,0.000000,0.000000,0.000266,0.002415,0.012556,0.000024,0.000048,0.000024,0.000000,0.000507,0.000121,0.000000,0.000000,0.000024,0.270837,0.000000,0.000024,0.000072,0.000048,0.036942,0.001159,0.004950,1.000000,1597.0
0.058482,0.000483,0.000967,0.000000,0.536491,0.017400,0.014016,0.000000,0.000000,0.000483,0.001450,0.000483,0.000000,0.000000,0.005317,0.000000,0.117448,0.000483,0.000483,0.000000,0.000000,0.154664,0.017400,0.007250,1.000000,1584.0
0.013708,0.000182,0.013381,0.000182,0.000073,0.000218,0.043960,0.000036,0.000036,0.000073,0.000000,0.000073,0.000255,0.000000,0.000109,0.000145,0.074613,0.000000,0.000000,0.000036,0.000182,0.006763,0.003891,0.014690,1.000000,1643.0
0.020389,0.029669,0.000271,0.000135,0.000068,0.000813,0.016663,0.000135,0.000068,0.000000,0.000000,0.000339,0.000068,0.000068,0.000203,0.000000,0.199147,0.000000,0.000203,0.000000,0.000068,0.019915,0.003658,0.004335,1.000000,1608.0
0.021362,0.048828,0.000305,0.000061,0.000305,0.001587,0.023254,0.000122,0.000000,0.000183,0.000000,0.000427,0.000000,0.000000,0.000061,0.000061,0.270508,0.000000,0.000000,0.000000,0.000061,0.045593,0.003174,0.005676,1.000000,1600.0
0.036556,0.000555,0.000073,0.026865,0.000015,0.000073,0.002704,0.000190,0.000029,0.000000,0.000102,0.000015,0.000088,0.000102,0.000117,0.000000,0.018782,0.000044,0.000146,0.000058,0.000102,0.000921,0.042724,0.001184,1.000000,1835.0
0.019802,0.017633,0.000554,0.000000,0.000462,0.000462,0.029958,0.000000,0.000000,0.000046,0.000000,0.000739,0.000046,0.000000,0.000046,0.000369,0.186531,0.000185,0.000046,0.000000,0.000046,0.025757,0.001708,0.007801,1.000000,1609.0
0.040243,0.000213,0.000027,0.014233,0.000000,0.000013,0.001120,0.000120,0.000053,0.000000,0.000040,0.000000,0.000227,0.000173,0.000040,0.000000,0.011165,0.000013,0.000013,0.000053,0.000080,0.000267,0.036869,0.000840,1.000000,1833.0
0.034623,0.001281,0.000812,0.000031,0.035560,0.002969,0.024623,0.000031,0.000000,0.000125,0.000000,0.000437,0.000094,0.000062,0.000000,0.000031,0.135523,0.000094,0.000000,0.000000,0.000250,0.097681,0.002031,0.004375,1.000000,1589.0
0.034179,0.022808,0.000000,0.000000,0.000263,0.003089,0.014855,0.000066,0.000000,0.000000,0.000000,0.000197,0.000066,0.000000,0.000000,0.000657,0.192914,0.000000,0.000000,0.000000,0.000131,0.045945,0.000920,0.005193,1.000000,1608.0
0.022854,0.000741,0.014002,0.000000,0.000282,0.000176,0.029908,0.000071,0.000000,0.000035,0.000000,0.000212,0.000000,0.000071,0.000035,0.000035,0.113776,0.000000,0.000000,0.000000,0.000000,0.009240,0.001199,0.005290,1.000000,1639.0
0.029834,0.001445,0.000723,0.000000,0.000723,0.054093,0.023021,0.000000,0.000206,0.000516,0.000103,0.000516,0.000000,0.000000,0.000000,0.000000,0.192526,0.000000,0.000000,0.000000,0.000000,0.145659,0.001239,0.004645,1.000000,1568.0
0.014443,0.001058,0.000397,0.000050,0.001487,0.149045,0.019071,0.000000,0.000017,0.000116,0.000000,0.000198,0.000066,0.000017,0.000116,0.000033,0.160051,0.000017,0.000000,0.000017,0.000033,0.140451,0.000859,0.002776,1.000000,1560.0
0.039537,0.000039,0.000079,0.000315,0.000039,0.000000,0.002793,0.000315,0.000826,0.000000,0.000039,0.000000,0.000000,0.017389,0.000079,0.000000,0.015343,0.000000,0.000000,0.000039,0.000079,0.000315,0.037846,0.001023,1.000000,1776.0
0.006407,0.000000,0.000000,0.000000,0.000000,0.000000,0.002330,0.000000,0.000000,0.000000,0.000000,0.000000,0.004659,0.000000,0.000000,0.000000,0.004659,0.000000,0.000000,0.000000,0.001747,0.001165,0.001747,0.002330,0.723937,1717.0
0.017629,0.037331,0.002074,0.000346,0.000346,0.002074,0.029381,0.000691,0.000000,0.000000,0.000000,0.000346,0.000346,0.001037,0.000000,0.000000,0.128932,0.000000,0.000000,0.000000,0.000346,0.031110,0.003802,0.007605,1.000000,1603.0
0.009803,0.000107,0.000024,0.000039,0.000029,0.000058,0.000614,0.000127,0.000185,0.000019,0.000166,0.000005,0.000093,0.000044,0.030554,0.000034,0.005043,0.000010,0.000000,0.000088,0.000107,0.000263,0.005998,0.000716,1.000000,1793.0
0.018030,0.000269,0.000000,0.000000,0.000269,0.000269,0.012917,0.000000,0.000000,0.005651,0.000000,0.000269,0.000269,0.000000,0.000000,0.000000,0.022605,0.000807,0.000000,0.000269,0.000538,0.009419,0.001615,0.016954,1.000000,1650.0
0.001706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000569,0.000000,0.002844,0.000000,0.000000,0.000000,0.002844,0.000569,0.001706,0.000569,0.240614,1758.0
0.009044,0.000075,0.000010,0.000015,0.000002,0.000012,0.000894,0.000042,0.002443,0.000019,0.000025,0.000006,0.000166,0.000012,0.000019,0.000035,0.014823,0.000019,0.000008,0.000008,0.000064,0.000362,0.001499,0.001917,1.000000,1741.0
0.042819,0.000117,0.000007,0.000124,0.000000,0.000066,0.000854,0.000226,0.000036,0.000015,0.000131,0.000015,0.000051,0.000058,0.000095,0.000044,0.007663,0.000007,0.000066,0.013546,0.000022,0.000314,0.011473,0.000504,1.000000,1873.0
0.003681,0.000000,0.000052,0.000000,0.000000,0.000000,0.002903,0.000000,0.000000,0.000000,0.002800,0.000052,0.004251,0.000052,0.000000,0.001555,0.008451,0.000000,0.000000,0.000000,0.000000,0.000156,0.000467,0.002540,1.000000,1725.0
0.023689,0.000638,0.000049,0.030579,0.000000,0.001153,0.002526,0.000123,0.001839,0.000025,0.000049,0.000000,0.000343,0.000074,0.000270,0.000000,0.019814,0.000000,0.000074,0.000074,0.000147,0.001202,0.054513,0.001398,1.000000,1843.0
0.016144,0.000660,0.000590,0.000014,0.000422,0.000098,0.010355,0.000042,0.000028,0.026767,0.000014,0.000042,0.000169,0.000000,0.000084,0.000155,0.035492,0.000056,0.000014,0.000000,0.000098,0.002810,0.003105,0.036588,1.000000,1659.0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1598.0
0.017664,0.000856,0.034052,0.000070,0.000059,0.000242,0.055750,0.000027,0.000318,0.000140,0.000000,0.001045,0.000205,0.000027,0.000011,0.000054,0.108022,0.000000,0.000000,0.000016,0.000043,0.006931,0.001077,0.008391,1.000000,1635.0
0.032252,0.000138,0.000172,0.018880,0.000017,0.000052,0.001325,0.000086,0.001807,0.000017,0.000000,0.000000,0.000052,0.000069,0.000706,0.000017,0.008640,0.000017,0.000034,0.000052,0.000138,0.000757,0.034162,0.000998,1.000000,1831.0
0.059851,0.000124,0.000012,0.000075,0.000000,0.000000,0.000958,0.007411,0.000012,0.000000,0.000025,0.000037,0.000099,0.000025,0.000062,0.000025,0.004303,0.000025,0.000000,0.000000,0.000012,0.000187,0.009911,0.000572,1.000000,1861.0
0.029449,0.047085,0.000084,0.000000,0.000169,0.000844,0.014935,0.000000,0.000422,0.000169,0.000000,0.000169,0.000000,0.000084,0.000000,0.000084,0.230613,0.000000,0.000084,0.000000,0.000084,0.017551,0.000759,0.006329,1.000000,1608.0
0.014051,0.001090,0.000139,0.000079,0.000198,0.001823,0.016964,0.000020,0.000000,0.000000,0.000000,0.016489,0.000040,0.000020,0.000059,0.000079,0.219782,0.000000,0.000020,0.000000,0.000059,0.035177,0.000733,0.004737,1.000000,1617.0
0.006017,0.000122,0.000030,0.000030,0.000015,0.000030,0.001569,0.000000,0.013588,0.000000,0.000289,0.000000,0.000259,0.000061,0.000030,0.000457,0.006809,0.000030,0.000000,0.000000,0.000061,0.000137,0.002727,0.001203,1.000000,1739.0
0.030497,0.029403,0.000782,0.000156,0.000469,0.002815,0.030967,0.000000,0.000313,0.000156,0.000000,0.000000,0.000782,0.000000,0.000469,0.000156,0.155615,0.000000,0.000000,0.000156,0.000156,0.055364,0.002033,0.003284,1.000000,1591.0
0.009385,0.000000,0.000000,0.000000,0.000095,0.000000,0.000758,0.000000,0.000000,0.000000,0.000000,0.000000,0.008532,0.000000,0.000095,0.000000,0.007110,0.004171,0.000000,0.000000,0.000000,0.000190,0.000853,0.004645,1.000000,1725.0
0.004114,0.000000,0.000000,0.000217,0.000000,0.000000,0.003248,0.000217,0.000000,0.000000,0.000000,0.000433,0.000000,0.009095,0.000000,0.000000,0.003465,0.000000,0.000000,0.000000,0.000217,0.000217,0.006929,0.000650,1.000000,1788.0
0.110078,0.000131,0.000033,0.034224,0.000000,0.000033,0.001729,0.003426,0.000033,0.000000,0.000228,0.000033,0.000196,0.000228,0.000065,0.000000,0.010734,0.000000,0.000065,0.000065,0.000098,0.000620,0.044077,0.001370,1.000000,1839.0
0.004179,0.000507,0.007724,0.000000,0.000000,0.000253,0.018995,0.000000,0.000000,0.000127,0.000000,0.000127,0.000000,0.000000,0.000380,0.000000,0.098772,0.000000,0.000000,0.000000,0.000000,0.008864,0.001393,0.003799,1.000000,1635.0
0.015482,0.000908,0.018422,0.000000,0.000130,0.002681,0.030228,0.000000,0.000000,0.000259,0.000000,0.000086,0.000173,0.000000,0.000000,0.000043,0.174710,0.000000,0.000000,0.000043,0.000000,0.012152,0.001816,0.004065,1.000000,1637.0
0.073089,0.000218,0.000000,0.022110,0.000000,0.000000,0.001832,0.002180,0.000087,0.000044,0.000131,0.000000,0.000131,0.000087,0.000480,0.000087,0.013170,0.000000,0.000000,0.000218,0.000262,0.000872,0.036021,0.000872,1.000000,1839.0
0.001812,0.000000,0.000000,0.000000,0.000000,0.000000,0.005435,0.000000,0.000000,0.001208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002415,0.000000,0.000000,0.000000,0.000000,0.002415,0.000604,0.001208,0.234903,1656.0
0.013289,0.000183,0.000091,0.000091,0.000000,0.000388,0.002671,0.000228,0.000342,0.000068,0.000000,0.000000,0.000114,0.000023,0.000160,0.000023,0.008334,0.000023,0.000000,0.000023,0.008425,0.000434,0.003151,0.003356,1.000000,1751.0
0.012339,0.037616,0.000075,0.000075,0.000224,0.002019,0.017125,0.000075,0.000075,0.000000,0.000000,0.002318,0.000150,0.000000,0.000000,0.000299,0.239231,0.000224,0.000000,0.000000,0.000000,0.035971,0.002543,0.006506,1.000000,1594.0
0.026428,0.000119,0.000830,0.000000,0.000000,0.000237,0.008296,0.000237,0.000593,0.000119,0.000000,0.000000,0.001067,0.000000,0.000000,0.000119,0.010785,0.009836,0.000000,0.000000,0.000000,0.007703,0.004622,0.005689,1.000000,1702.0
0.025388,0.000184,0.000307,0.000061,0.000000,0.000123,0.008769,0.000000,0.000000,0.000000,0.000000,0.000184,0.000307,0.000061,0.000000,0.000000,0.012571,0.000123,0.000061,0.000000,0.006746,0.002760,0.010057,0.004477,1.000000,1764.0
0.077526,0.001015,0.000000,0.000151,0.000000,0.000151,0.001684,0.045371,0.000022,0.000022,0.000043,0.000000,0.000022,0.000000,0.000108,0.000043,0.008228,0.000000,0.000022,0.000108,0.000108,0.000691,0.009653,0.000713,1.000000,1855.0
0.006357,0.000000,0.000000,0.000000,0.012715,0.001907,0.010172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053401,0.000000,0.000000,0.000000,0.000636,0.037508,0.001271,0.000000,0.308964,1573.0
0.007062,0.000117,0.000021,0.000042,0.000012,0.000160,0.001807,0.000087,0.000238,0.000033,0.000012,0.000018,0.000105,0.000012,0.000111,0.000054,0.006764,0.000018,0.000021,0.000021,0.013021,0.001482,0.004879,0.001695,1.000000,1751.0
0.002948,0.000000,0.000021,0.000021,0.000000,0.000000,0.000737,0.000000,0.000063,0.000021,0.000042,0.000000,0.020091,0.000000,0.000063,0.000063,0.005960,0.000126,0.000021,0.000000,0.000358,0.000190,0.001158,0.005876,1.000000,1725.0
0.008020,0.000053,0.000106,0.000053,0.000040,0.000053,0.001969,0.000026,0.000145,0.000040,0.000013,0.000026,0.000291,0.005760,0.000000,0.000013,0.003131,0.000000,0.000013,0.000000,0.000264,0.000766,0.007544,0.001374,1.000000,1774.0
0.015050,0.000384,0.000064,0.000000,0.000032,0.000224,0.004067,0.000000,0.000000,0.000128,0.000000,0.000160,0.000000,0.000032,0.000000,0.021422,0.027762,0.000064,0.000000,0.000480,0.000096,0.002241,0.001473,0.003971,1.000000,1682.0
0.078517,0.000000,0.000251,0.000151,0.000502,0.000201,0.002709,0.028497,0.000201,0.000000,0.000000,0.000000,0.000301,0.000050,0.000000,0.000050,0.013747,0.000100,0.000050,0.000000,0.000401,0.108770,0.015904,0.001906,1.000000,1861.0
0.007939,0.000000,0.000000,0.000000,0.000000,0.000000,0.001273,0.000000,0.000242,0.000061,0.000000,0.000061,0.000364,0.000000,0.000000,0.000242,0.015575,0.022908,0.000000,0.000000,0.000000,0.000485,0.001151,0.004545,1.000000,1705.0
0.054355,0.000427,0.000039,0.000854,0.000000,0.000155,0.002017,0.000233,0.000116,0.000039,0.016217,0.000000,0.000194,0.000194,0.000039,0.000078,0.011406,0.000000,0.000039,0.000000,0.000078,0.000388,0.031503,0.000776,1.000000,1825.0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594.0
0.017355,0.001112,0.035692,0.000000,0.000131,0.002372,0.024667,0.000033,0.000000,0.000115,0.000000,0.000131,0.000000,0.000000,0.000000,0.000065,0.175107,0.000000,0.000000,0.000000,0.000016,0.014280,0.000507,0.006085,1.000000,1633.0
0.010309,0.000000,0.015767,0.000000,0.000000,0.000000,0.026683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000606,0.000606,0.018193,0.000000,0.000000,0.000000,0.000000,0.003032,0.001819,0.003639,0.613099,1649.0
0.028120,0.000154,0.000035,0.000231,0.000014,0.000063,0.002066,0.000693,0.000119,0.000077,0.000168,0.000035,0.000126,0.000105,0.000238,0.000056,0.011000,0.000035,0.047096,0.000196,0.000252,0.000784,0.016714,0.001807,1.000000,1891.0
0.002243,0.000039,0.000000,0.000039,0.000000,0.000000,0.001535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000118,0.000197,0.000000,0.000039,0.019205,0.000000,0.000000,0.000039,0.024242,0.000394,0.003503,0.001535,1.000000,1767.0
0.126131,0.000416,0.000008,0.000424,0.000000,0.000025,0.000782,0.019404,0.000241,0.000042,0.000116,0.000042,0.000050,0.000025,0.000166,0.000033,0.007244,0.000008,0.000000,0.000324,0.000166,0.000566,0.011827,0.002071,1.000000,1859.0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1578.0
0.007033,0.000134,0.000049,0.000061,0.000000,0.000073,0.000975,0.000000,0.010336,0.000049,0.000012,0.000000,0.001146,0.000061,0.000012,0.000195,0.008532,0.000024,0.000012,0.000000,0.000207,0.000353,0.004510,0.003766,1.000000,1749.0
0.015316,0.000378,0.000076,0.015033,0.000038,0.000076,0.002099,0.000189,0.000132,0.000019,0.000170,0.000000,0.000076,0.000340,0.000265,0.000057,0.009303,0.000076,0.000132,0.000076,0.000265,0.001513,0.027607,0.001475,1.000000,1835.0
0.008264,0.000742,0.000318,0.000000,0.000053,0.000901,0.016104,0.000000,0.000053,0.000212,0.000000,0.011972,0.000106,0.000000,0.000000,0.000106,0.179372,0.000000,0.000000,0.000000,0.000159,0.013561,0.000795,0.005509,1.000000,1628.0
0.015812,0.045186,0.000578,0.000129,0.000514,0.004435,0.022047,0.000193,0.000064,0.000257,0.000000,0.001028,0.000129,0.000000,0.000064,0.000193,0.186849,0.000193,0.000000,0.000064,0.000064,0.046728,0.003407,0.005785,1.000000,1592.0
0.017382,0.000274,0.000666,0.000000,0.000039,0.000117,0.009787,0.000117,0.000078,0.009787,0.000117,0.000078,0.000000,0.000039,0.000117,0.000117,0.026386,0.000039,0.000039,0.000000,0.000039,0.002427,0.002780,0.017108,1.000000,1662.0
0.012421,0.000037,0.000075,0.000037,0.000019,0.000075,0.001641,0.000019,0.000037,0.000093,0.000019,0.000037,0.000298,0.000000,0.000019,0.025663,0.013149,0.000112,0.000000,0.000000,0.000056,0.000727,0.001343,0.010631,1.000000,1685.0
0.025486,0.000104,0.000012,0.017953,0.000000,0.000012,0.000672,0.000417,0.000174,0.000012,0.000046,0.000023,0.000348,0.000000,0.000058,0.000000,0.004590,0.000000,0.000012,0.000012,0.000070,0.000104,0.052074,0.000394,1.000000,1847.0
0.013339,0.000052,0.000000,0.000052,0.000000,0.000026,0.001534,0.000000,0.000052,0.000000,0.000026,0.000000,0.000234,0.000000,0.000026,0.000156,0.015653,0.008035,0.000000,0.000000,0.000078,0.000442,0.001430,0.004550,1.000000,1693.0
0.067608,0.000182,0.000121,0.000061,0.000000,0.000121,0.001393,0.010359,0.000182,0.000061,0.000182,0.000000,0.000242,0.034167,0.000303,0.000121,0.014115,0.000000,0.000000,0.000000,0.002302,0.001151,0.010238,0.001272,1.000000,1789.0
0.006517,0.033368,0.000000,0.000000,0.000000,0.006517,0.010558,0.000000,0.000000,0.000130,0.000000,0.000391,0.000261,0.000000,0.000000,0.000000,0.160845,0.000000,0.000000,0.000000,0.000000,0.037278,0.000391,0.002216,1.000000,1604.0
0.018490,0.027035,0.000981,0.000280,0.000420,0.000420,0.039922,0.000000,0.000000,0.000140,0.000140,0.000000,0.000280,0.000000,0.000000,0.000000,0.180417,0.000280,0.000000,0.000000,0.000140,0.048046,0.001821,0.005883,1.000000,1602.0
0.028974,0.000072,0.000012,0.024327,0.000024,0.000120,0.001023,0.000060,0.000036,0.000000,0.000036,0.000012,0.000096,0.000012,0.000036,0.000000,0.006825,0.000000,0.000000,0.000048,0.000181,0.000373,0.040361,0.001444,1.000000,1848.0
0.028615,0.000721,0.000072,0.000072,0.001153,0.205132,0.006271,0.000000,0.000000,0.000072,0.000000,0.000072,0.000072,0.000000,0.000721,0.000072,0.109630,0.000000,0.000000,0.000144,0.000000,0.150714,0.001874,0.001297,1.000000,1568.0
