0.009367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000924,0.000000,0.000000,0.000000,0.000000,0.000431,0.011338,0.000000,0.000062,0.000000,0.005053,0.000000,0.000000,0.000000,0.000000,0.000000,0.001232,0.003143,1.000000,1725.0
0.013011,0.000069,0.000000,0.000103,0.000000,0.000034,0.001682,0.000000,0.000069,0.000103,0.000000,0.000000,0.000927,0.000000,0.000000,0.012770,0.012908,0.000034,0.000137,0.000000,0.000000,0.000721,0.001888,0.008308,1.000000,1688.0
0.004235,0.000000,0.000085,0.000028,0.000000,0.000000,0.001638,0.000000,0.000085,0.000028,0.000000,0.000000,0.000169,0.000085,0.000113,0.000028,0.011125,0.000028,0.000028,0.000000,0.009657,0.000339,0.006099,0.002485,1.000000,1759.0
0.013515,0.001138,0.020131,0.000000,0.000071,0.000356,0.032579,0.000071,0.000142,0.000782,0.000000,0.000142,0.000142,0.000000,0.000000,0.000071,0.105776,0.000000,0.000071,0.000000,0.000071,0.003486,0.001992,0.013231,1.000000,1639.0
0.035991,0.000145,0.000000,0.014984,0.000000,0.000048,0.000723,0.000867,0.000096,0.000000,0.000000,0.000000,0.000000,0.000096,0.000096,0.000000,0.005348,0.000000,0.000000,0.000048,0.000048,0.000193,0.022212,0.000675,1.000000,1844.0
0.019709,0.000258,0.000000,0.013598,0.000000,0.000000,0.002754,0.000172,0.000344,0.000000,0.000000,0.000000,0.000000,0.000172,0.000516,0.000086,0.015492,0.000000,0.000086,0.000086,0.000258,0.000947,0.035373,0.001635,1.000000,1847.0
0.013637,0.000197,0.000244,0.000094,0.000019,0.000131,0.005764,0.000066,0.000169,0.009485,0.000000,0.000216,0.000356,0.000084,0.000009,0.000281,0.019335,0.000122,0.000009,0.000037,0.000084,0.002531,0.002596,0.017020,1.000000,1665.0
0.009521,0.000219,0.000037,0.000112,0.000005,0.000197,0.001520,0.000144,0.016556,0.000016,0.000011,0.000021,0.000448,0.000011,0.000123,0.000080,0.006811,0.000016,0.000005,0.000021,0.000549,0.000571,0.004582,0.001637,1.000000,1748.0
0.065186,0.000306,0.000413,0.000183,0.000000,0.000046,0.014297,0.000061,0.000214,0.000031,0.000031,0.000031,0.000275,0.000000,0.000031,0.011377,0.020888,0.000107,0.000000,0.000000,0.000291,0.002309,0.002584,0.004603,1.000000,1684.0
0.010165,0.000399,0.000276,0.000031,0.000031,0.000092,0.003962,0.000031,0.000092,0.000061,0.000000,0.000031,0.000338,0.000061,0.000000,0.000276,0.015601,0.010103,0.000031,0.000031,0.000092,0.000491,0.002457,0.004453,1.000000,1696.0
0.021363,0.028031,0.000816,0.000000,0.000136,0.000953,0.011158,0.000408,0.000000,0.000272,0.000000,0.000680,0.000136,0.000000,0.000000,0.000136,0.181385,0.000272,0.000000,0.000136,0.000000,0.017009,0.000680,0.003266,1.000000,1607.0
0.003782,0.000066,0.000000,0.000000,0.000000,0.000013,0.000820,0.000026,0.000198,0.000026,0.000026,0.000026,0.000066,0.000000,0.000291,0.000053,0.004351,0.000000,0.000000,0.000000,0.011704,0.000172,0.003227,0.000939,1.000000,1762.0
0.010868,0.000067,0.000013,0.000027,0.000000,0.000013,0.000908,0.000067,0.000187,0.000000,0.025834,0.000000,0.000147,0.000013,0.000200,0.000027,0.004299,0.000000,0.000013,0.000000,0.000080,0.000160,0.006996,0.000627,1.000000,1818.0
0.017462,0.057077,0.000308,0.000231,0.001077,0.002077,0.015538,0.000000,0.000000,0.000000,0.000000,0.000462,0.000154,0.000000,0.000077,0.000000,0.245538,0.000000,0.000000,0.000000,0.000000,0.041154,0.002077,0.006692,1.000000,1595.0
0.004361,0.013707,0.000623,0.000000,0.000000,0.000000,0.013084,0.000000,0.000000,0.000000,0.000000,0.000623,0.000000,0.000000,0.000000,0.000000,0.061059,0.000000,0.000000,0.000000,0.000000,0.024299,0.000000,0.002492,0.333956,1605.0
0.014935,0.000373,0.000187,0.005227,0.000093,0.000093,0.003640,0.000187,0.000373,0.000000,0.000093,0.000000,0.000187,0.000187,0.000467,0.000093,0.012228,0.000280,0.000000,0.000000,0.000747,0.003174,0.037991,0.001494,1.000000,1835.0
0.015057,0.000023,0.000000,0.000000,0.000023,0.000023,0.004559,0.000000,0.000023,0.000187,0.000000,0.000047,0.000421,0.000000,0.000023,0.028266,0.007014,0.000070,0.000000,0.000094,0.000140,0.000397,0.001216,0.007107,1.000000,1689.0
0.020616,0.000292,0.000073,0.000000,0.000658,0.000292,0.007676,0.000000,0.000219,0.000000,0.000073,0.000073,0.000512,0.000146,0.000000,0.000292,0.016595,0.028803,0.000000,0.000000,0.000219,0.018642,0.002851,0.004167,1.000000,1693.0
0.023078,0.000060,0.000000,0.001683,0.000000,0.000000,0.001142,0.000000,0.000000,0.000060,0.000000,0.000000,0.000180,0.000060,0.000781,0.012020,0.009556,0.000000,0.000000,0.000060,0.000000,0.000300,0.000661,0.008294,1.000000,1680.0
0.013996,0.000023,0.000136,0.000045,0.000068,0.000091,0.003931,0.000000,0.000091,0.000023,0.000000,0.000000,0.000227,0.000636,0.000068,0.000045,0.005271,0.000091,0.000023,0.000068,0.006566,0.002295,0.007679,0.001795,1.000000,1759.0
0.006506,0.001728,0.000102,0.000051,0.000000,0.000102,0.001576,0.000000,0.013114,0.000000,0.000000,0.000000,0.000508,0.000152,0.000000,0.000203,0.008641,0.000000,0.000000,0.000102,0.000559,0.000152,0.002694,0.002745,1.000000,1739.0
0.022948,0.084713,0.000427,0.000341,0.001024,0.006569,0.033100,0.000256,0.000256,0.000427,0.000000,0.000512,0.000085,0.000256,0.000682,0.000597,0.226753,0.000171,0.000000,0.000171,0.000341,0.076267,0.004436,0.009896,1.000000,1593.0
0.013715,0.000000,0.003578,0.000000,0.000000,0.000000,0.016995,0.000000,0.000000,0.000000,0.000000,0.008050,0.000000,0.000000,0.000000,0.000000,0.039952,0.000000,0.000000,0.000000,0.000000,0.009541,0.002087,0.011032,1.000000,1628.0
0.055500,0.002973,0.000991,0.000000,0.173439,0.039643,0.033201,0.000496,0.000000,0.000496,0.000000,0.000000,0.000496,0.000000,0.000000,0.000000,0.178394,0.000496,0.000000,0.000496,0.000496,0.205649,0.005451,0.011397,1.000000,1582.0
0.037059,0.000224,0.000252,0.000014,0.015817,0.000091,0.009672,0.000014,0.000028,0.000140,0.000000,0.000147,0.000385,0.000028,0.000021,0.000035,0.008266,0.000042,0.000000,0.000021,0.000049,0.070891,0.001288,0.003275,1.000000,1570.0
0.049683,0.059962,0.000514,0.000000,0.000514,0.003426,0.030666,0.000000,0.000171,0.000343,0.000000,0.000343,0.000000,0.000000,0.000000,0.000171,0.199075,0.000000,0.000000,0.000000,0.000171,0.051910,0.001713,0.010451,1.000000,1593.0
0.045128,0.000191,0.000000,0.000038,0.000000,0.000038,0.001184,0.000076,0.000076,0.000115,0.000115,0.000038,0.000344,0.000076,0.011645,0.000076,0.007025,0.000038,0.000000,0.000000,0.000153,0.000535,0.024244,0.001222,1.000000,1799.0
0.013729,0.000742,0.000742,0.000000,0.028942,0.011874,0.038961,0.000000,0.000000,0.000371,0.000000,0.000371,0.000000,0.000000,0.000371,0.000000,0.193321,0.000000,0.000000,0.000000,0.000742,0.130983,0.003340,0.004453,1.000000,1579.0
0.046765,0.000215,0.000000,0.000480,0.000000,0.000000,0.001275,0.000116,0.000066,0.000017,0.000033,0.000017,0.000050,0.000083,0.000116,0.000017,0.009621,0.000033,0.000132,0.017504,0.000033,0.000331,0.017206,0.000845,1.000000,1872.0
0.042885,0.001949,0.000975,0.000000,0.001462,0.016569,0.010234,0.000000,0.001949,0.000487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000487,0.047758,0.000000,0.000000,0.000000,0.055556,0.026803,0.011696,0.004873,1.000000,1767.0
0.025662,0.001130,0.001097,0.000066,0.000266,0.000332,0.009972,0.000166,0.000199,0.040687,0.000033,0.000266,0.000100,0.000066,0.000199,0.000266,0.079015,0.000100,0.000066,0.000033,0.000366,0.007080,0.006150,0.033441,1.000000,1656.0
0.011401,0.000096,0.000096,0.000079,0.000000,0.000052,0.002863,0.000052,0.017137,0.000009,0.000009,0.000009,0.000113,0.000044,0.000183,0.000061,0.007482,0.000035,0.000009,0.000017,0.000140,0.000986,0.002645,0.001694,1.000000,1742.0
0.010476,0.000952,0.013333,0.000000,0.000000,0.000476,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,0.010000,0.002857,0.017143,1.000000,1639.0
0.007097,0.000113,0.000042,0.000070,0.000014,0.000056,0.000760,0.000070,0.000268,0.000042,0.000000,0.000000,0.000042,0.016110,0.000169,0.000014,0.006351,0.000014,0.000000,0.000000,0.000127,0.000282,0.005224,0.000943,1.000000,1773.0
0.024959,0.001285,0.013663,0.000135,0.000271,0.000203,0.020698,0.000068,0.000135,0.000068,0.000000,0.000135,0.000135,0.000000,0.000068,0.000338,0.095238,0.000000,0.000000,0.000000,0.000068,0.008455,0.002097,0.014610,1.000000,1638.0
0.012252,0.000000,0.000000,0.000000,0.000000,0.000000,0.003501,0.000000,0.000000,0.000000,0.000000,0.000000,0.004084,0.000000,0.000000,0.000000,0.006418,0.000583,0.000000,0.000000,0.000583,0.004084,0.004084,0.001167,0.525671,1714.0
0.027386,0.000164,0.000023,0.028300,0.000023,0.000117,0.001827,0.000937,0.000023,0.000000,0.000000,0.000000,0.000445,0.000000,0.000328,0.000047,0.012182,0.000000,0.000023,0.000023,0.000094,0.000375,0.041161,0.001007,1.000000,1843.0
0.035572,0.000219,0.000031,0.018389,0.000016,0.000063,0.001801,0.000282,0.000047,0.000016,0.000141,0.000063,0.000016,0.000031,0.000125,0.000188,0.011763,0.000031,0.000031,0.000110,0.000110,0.000830,0.045315,0.001065,1.000000,1846.0
0.029581,0.000839,0.021694,0.000012,0.000168,0.000396,0.056393,0.000024,0.000036,0.000479,0.000012,0.000228,0.000204,0.000048,0.000096,0.000144,0.082930,0.000156,0.000024,0.000024,0.000132,0.011063,0.002529,0.018075,1.000000,1638.0
0.006340,0.000000,0.000000,0.000000,0.000000,0.000070,0.001463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000209,0.002578,0.000000,0.003692,0.000070,0.000000,0.000000,0.000139,0.003274,0.013028,0.001463,1.000000,1798.0
0.041716,0.000596,0.000000,0.000000,0.000000,0.000000,0.000000,0.001192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005959,0.018474,0.000000,0.000000,0.000596,0.000000,0.000000,0.008939,0.000000,0.133492,1678.0
0.021791,0.000083,0.000000,0.000000,0.000000,0.000166,0.001077,0.000000,0.000083,0.000083,0.000000,0.000000,0.000580,0.000166,0.000000,0.017980,0.010937,0.000000,0.000000,0.000000,0.000083,0.000580,0.001160,0.006380,1.000000,1683.0
0.076471,0.001041,0.120387,0.000071,0.000307,0.000412,0.200321,0.000095,0.000147,0.000189,0.000052,0.000274,0.000255,0.000047,0.000099,0.000114,0.078543,0.000114,0.000019,0.000043,0.000066,0.012166,0.002786,0.010785,1.000000,1633.0
0.042099,0.000000,0.000106,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.000000,0.000106,0.012545,0.000213,0.000053,0.000053,0.004731,0.000000,0.000000,0.000053,0.000213,0.000319,0.006006,0.003083,1.000000,1725.0
0.003168,0.010018,0.000074,0.000147,0.000074,0.000737,0.010534,0.000000,0.000000,0.000000,0.000074,0.000147,0.000221,0.000000,0.000295,0.000147,0.178637,0.000074,0.000000,0.000516,0.000000,0.017238,0.000958,0.002726,1.000000,1609.0
0.024323,0.000313,0.000000,0.000104,0.000000,0.000035,0.000937,0.000035,0.000035,0.000000,0.000174,0.000000,0.000104,0.000122,0.019097,0.000035,0.009757,0.000000,0.000035,0.000139,0.000035,0.001146,0.011476,0.000972,1.000000,1798.0
0.006203,0.001079,0.000000,0.000000,0.000000,0.000539,0.003776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000270,0.002157,0.000270,0.017260,0.015912,0.000000,0.000000,0.000270,0.000000,0.000539,0.001618,0.004854,1.000000,1671.0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1557.0
0.010983,0.033058,0.000055,0.000055,0.000273,0.002404,0.013551,0.000055,0.000000,0.000164,0.000000,0.000273,0.000000,0.000000,0.000055,0.000055,0.241790,0.000000,0.000000,0.000000,0.000000,0.043440,0.001530,0.003552,1.000000,1597.0
0.009845,0.000436,0.000872,0.000062,0.000062,0.000000,0.011403,0.000000,0.000000,0.005857,0.000000,0.000062,0.000374,0.000000,0.000062,0.000062,0.025735,0.000125,0.000187,0.000000,0.000062,0.003427,0.002617,0.025486,1.000000,1650.0
0.028364,0.000048,0.000016,0.012142,0.000016,0.000000,0.001175,0.000286,0.000079,0.000016,0.000032,0.000000,0.000016,0.000000,0.000079,0.000032,0.005047,0.000016,0.000000,0.000000,0.000000,0.000540,0.017634,0.000587,1.000000,1847.0
0.006091,0.001040,0.000149,0.000000,0.000149,0.001040,0.015895,0.000000,0.000074,0.000074,0.000000,0.026666,0.000149,0.000000,0.000000,0.000074,0.179529,0.000149,0.000000,0.000074,0.000149,0.020129,0.002005,0.001708,1.000000,1613.0
0.018649,0.000808,0.000147,0.000029,0.023818,0.004904,0.017122,0.000029,0.000088,0.000250,0.000000,0.000162,0.000000,0.000000,0.000015,0.000000,0.171216,0.000000,0.000015,0.000000,0.000029,0.119132,0.001395,0.003363,1.000000,1580.0
0.030625,0.002170,0.000292,0.000000,0.079067,0.006133,0.022322,0.000000,0.000000,0.000417,0.000000,0.000334,0.000083,0.000042,0.000000,0.000083,0.206993,0.000000,0.000000,0.000000,0.000083,0.140193,0.002170,0.009138,1.000000,1585.0
0.020014,0.000000,0.014148,0.000000,0.000000,0.000000,0.031056,0.000000,0.000000,0.000690,0.000000,0.000000,0.000690,0.000000,0.000000,0.000000,0.046929,0.000000,0.000000,0.000345,0.000690,0.012077,0.004486,0.010352,1.000000,1644.0
0.012012,0.000000,0.000187,0.000000,0.000000,0.000047,0.001496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014209,0.013742,0.000000,0.000000,0.000000,0.000093,0.000467,0.001309,0.003272,1.000000,1678.0
0.023673,0.026330,0.000097,0.000000,0.000072,0.003020,0.015025,0.000048,0.000000,0.000048,0.000000,0.000072,0.000048,0.000000,0.000000,0.000024,0.215305,0.000024,0.000193,0.000024,0.000121,0.034592,0.001015,0.003164,1.000000,1600.0
0.036029,0.000239,0.000065,0.000000,0.000022,0.000022,0.007910,0.000000,0.000043,0.000000,0.000022,0.000000,0.000065,0.000022,0.000043,0.013451,0.020405,0.000000,0.000022,0.000000,0.000022,0.002934,0.002086,0.003064,1.000000,1678.0
0.017475,0.039592,0.000100,0.000000,0.000050,0.000647,0.006298,0.000012,0.000000,0.000012,0.000000,0.000050,0.000025,0.000000,0.000000,0.000012,0.235534,0.000062,0.000025,0.000000,0.000012,0.023623,0.000610,0.003435,1.000000,1599.0
0.045190,0.025419,0.000000,0.000353,0.000706,0.005649,0.012357,0.000177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000530,0.222242,0.000000,0.000000,0.000000,0.000177,0.026478,0.002118,0.005472,1.000000,1607.0
0.043634,0.000155,0.000022,0.011783,0.000022,0.000044,0.001750,0.000332,0.000044,0.000000,0.000044,0.000000,0.000177,0.000022,0.002304,0.000022,0.008993,0.000000,0.000022,0.000022,0.000044,0.000221,0.024099,0.001240,1.000000,1836.0
0.045131,0.000112,0.000069,0.006761,0.000017,0.000069,0.000733,0.000052,0.000078,0.000000,0.000034,0.000017,0.000060,0.000043,0.000233,0.000026,0.008917,0.000052,0.000000,0.000000,0.000034,0.001026,0.028503,0.000552,1.000000,1833.0
0.008071,0.000320,0.000612,0.000014,0.000111,0.000459,0.011786,0.000070,0.000000,0.048356,0.000000,0.000139,0.000139,0.000000,0.000014,0.000056,0.066195,0.000028,0.000000,0.000000,0.000000,0.007083,0.000598,0.047257,1.000000,1655.0
0.001258,0.008805,0.000000,0.000000,0.000000,0.001258,0.006918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067925,0.000000,0.000000,0.000000,0.003145,0.021384,0.001258,0.000629,0.333333,1590.0
0.034009,0.000106,0.000422,0.000000,0.000000,0.000211,0.011618,0.000000,0.000106,0.010139,0.000000,0.000000,0.000211,0.000000,0.000106,0.000211,0.017638,0.000000,0.000000,0.000000,0.000317,0.003485,0.001796,0.014364,1.000000,1668.0
0.034138,0.000547,0.000089,0.019689,0.000013,0.000051,0.002060,0.000318,0.000318,0.000013,0.000114,0.000013,0.000076,0.000064,0.000165,0.000064,0.008712,0.000000,0.000025,0.000114,0.000496,0.000903,0.034087,0.000903,1.000000,1836.0
0.020132,0.000206,0.000103,0.000000,0.000000,0.000206,0.001755,0.000103,0.000000,0.000000,0.000000,0.000413,0.000000,0.000000,0.000206,0.000000,0.010531,0.000103,0.000000,0.000103,0.021474,0.001755,0.004026,0.002375,1.000000,1759.0
0.057763,0.000745,0.001938,0.000373,0.000596,0.000149,0.044421,0.000149,0.055750,0.000075,0.000000,0.000075,0.004174,0.000000,0.000596,0.000075,0.025043,0.000373,0.000000,0.000000,0.000671,0.017813,0.006261,0.003503,1.000000,1739.0
0.023353,0.000190,0.037467,0.000000,0.000027,0.000461,0.017853,0.000000,0.000027,0.000244,0.000000,0.000298,0.000054,0.000000,0.000000,0.000108,0.028392,0.000000,0.000054,0.000000,0.000054,0.002574,0.000840,0.003928,1.000000,1630.0
0.026432,0.002026,0.030300,0.000092,0.000460,0.002763,0.039234,0.000092,0.000000,0.000184,0.000000,0.000368,0.000000,0.000000,0.000092,0.000092,0.169276,0.000000,0.000000,0.000000,0.000000,0.019985,0.006447,0.002671,1.000000,1631.0
0.017540,0.001650,0.000306,0.000000,0.052924,0.007761,0.030435,0.000061,0.000122,0.000122,0.000061,0.000794,0.000550,0.000000,0.000000,0.000122,0.153334,0.000061,0.000000,0.000061,0.000122,0.147528,0.001772,0.005745,1.000000,1586.0
0.021767,0.000000,0.000000,0.000000,0.000000,0.000000,0.003320,0.000000,0.000000,0.000000,0.000000,0.000000,0.003136,0.000000,0.000000,0.000000,0.009592,0.000184,0.000000,0.000000,0.000000,0.001107,0.003689,0.002951,1.000000,1712.0
0.002535,0.000634,0.000000,0.000000,0.020279,0.003169,0.006971,0.000000,0.000000,0.000000,0.000000,0.001901,0.001267,0.000000,0.000000,0.000000,0.034221,0.000000,0.000000,0.000000,0.000000,0.054499,0.000000,0.003802,0.292776,1578.0
0.043801,0.000706,0.035008,0.000000,0.000293,0.000717,0.077853,0.000033,0.000054,0.000152,0.000000,0.000130,0.000076,0.000000,0.000011,0.000120,0.073484,0.000174,0.000022,0.000065,0.000033,0.015368,0.001706,0.009293,1.000000,1638.0
0.048132,0.003053,0.004259,0.000000,0.000804,0.001527,0.070309,0.000000,0.000161,0.000562,0.000161,0.043471,0.001366,0.000000,0.000241,0.000241,0.161671,0.000241,0.000482,0.000000,0.000161,0.073202,0.005303,0.013017,1.000000,1612.0
0.030776,0.000363,0.000182,0.000182,0.000000,0.000182,0.002905,0.000272,0.000000,0.000091,0.000545,0.000182,0.000363,0.000091,0.000272,0.000272,0.014526,0.016523,0.000000,0.000000,0.000182,0.001362,0.003813,0.006900,1.000000,1692.0
0.019859,0.000827,0.000000,0.001241,0.000000,0.000000,0.004137,0.011585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007447,0.000000,0.001241,0.000000,0.000000,0.000414,0.024824,0.002896,1.000000,1867.0
0.074507,0.000527,0.000012,0.000328,0.000082,0.000082,0.000844,0.017669,0.000047,0.000000,0.000012,0.000000,0.000059,0.000082,0.000070,0.000047,0.008799,0.000012,0.000129,0.000293,0.000070,0.000398,0.016814,0.000598,1.000000,1859.0
0.014732,0.002151,0.000243,0.000081,0.000041,0.000446,0.016071,0.000000,0.000041,0.000041,0.000000,0.020575,0.000000,0.000041,0.000000,0.000162,0.194351,0.000000,0.000000,0.000000,0.000000,0.017775,0.001177,0.004545,1.000000,1626.0
0.009397,0.000165,0.000046,0.000055,0.000000,0.000055,0.001272,0.000064,0.000101,0.000027,0.000009,0.000037,0.009415,0.000000,0.000027,0.000091,0.005380,0.000064,0.000009,0.000009,0.000137,0.000650,0.002251,0.003294,1.000000,1723.0
0.012227,0.000279,0.000000,0.000000,0.000000,0.000031,0.001086,0.000000,0.000031,0.000093,0.000000,0.000000,0.000372,0.000000,0.000000,0.000434,0.007603,0.008876,0.000062,0.000000,0.000062,0.000403,0.004624,0.007572,1.000000,1691.0
0.005724,0.000572,0.000000,0.000000,0.000000,0.000000,0.006869,0.000000,0.001145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002290,0.000000,0.000000,0.000000,0.000000,0.001145,0.005152,0.001145,0.956497,1747.0
0.016266,0.000233,0.000124,0.000000,0.000016,0.000047,0.002843,0.000078,0.000047,0.000264,0.000000,0.000124,0.000171,0.000000,0.000047,0.005267,0.013516,0.000202,0.000000,0.000031,0.000078,0.000994,0.001398,0.005546,1.000000,1673.0
0.035483,0.000054,0.000000,0.000054,0.000000,0.000054,0.003859,0.000000,0.000000,0.000054,0.000000,0.000000,0.000965,0.000000,0.000000,0.007825,0.010934,0.000161,0.000054,0.000000,0.000054,0.001286,0.002305,0.004931,1.000000,1686.0
0.043215,0.004039,0.000404,0.001212,0.033522,0.002827,0.033118,0.000000,0.000000,0.000000,0.000000,0.000808,0.000000,0.000000,0.000000,0.000000,0.198708,0.000000,0.000000,0.000000,0.000000,0.109451,0.002827,0.009289,1.000000,1589.0
0.004074,0.000131,0.000053,0.000053,0.000000,0.000000,0.004047,0.000026,0.000000,0.021183,0.000000,0.000131,0.000026,0.000026,0.000026,0.000026,0.016005,0.000184,0.000000,0.000000,0.000053,0.001051,0.003049,0.018791,1.000000,1666.0
0.014629,0.000375,0.000000,0.000000,0.017254,0.001125,0.012753,0.000000,0.000375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000375,0.000000,0.019130,0.000000,0.000000,0.000000,0.000000,0.005251,0.003001,0.002251,1.000000,1582.0
0.033846,0.000343,0.000020,0.028437,0.000061,0.000343,0.001615,0.000202,0.000121,0.000000,0.000000,0.000000,0.000565,0.000061,0.000242,0.000000,0.015843,0.000424,0.000040,0.000222,0.000081,0.000989,0.043796,0.000807,1.000000,1846.0
0.020152,0.001367,0.000089,0.000030,0.035786,0.004072,0.013762,0.000030,0.000089,0.000000,0.000000,0.000059,0.000030,0.000000,0.000000,0.000000,0.239092,0.000030,0.000089,0.000000,0.000000,0.119813,0.001516,0.003299,1.000000,1584.0
0.021094,0.000683,0.000159,0.000040,0.000501,0.120113,0.014674,0.000032,0.000016,0.000143,0.000000,0.000072,0.000548,0.000016,0.000119,0.000175,0.172439,0.000040,0.000032,0.000000,0.000087,0.110158,0.001184,0.004608,1.000000,1566.0
0.077341,0.000604,0.001813,0.000000,0.000000,0.000000,0.019940,0.000000,0.000604,0.011480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000604,0.018731,0.000000,0.000000,0.000000,0.000000,0.007251,0.003021,0.012085,0.988520,1655.0
0.007318,0.001126,0.000141,0.000141,0.000141,0.002815,0.038559,0.000000,0.000141,0.000000,0.000000,0.018857,0.000141,0.000000,0.000281,0.000141,0.164931,0.000000,0.000000,0.000000,0.000281,0.015339,0.001407,0.003518,1.000000,1628.0
0.008363,0.000144,0.000058,0.000029,0.000000,0.000029,0.003374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000115,0.000173,0.000144,0.000000,0.004268,0.000029,0.000000,0.000000,0.004729,0.010641,0.006460,0.001327,1.000000,1757.0
0.020257,0.003233,0.000066,0.000132,0.040581,0.001584,0.011217,0.000000,0.000066,0.000132,0.000000,0.000660,0.000000,0.000000,0.000066,0.000000,0.206796,0.000000,0.000000,0.000000,0.000000,0.061168,0.000792,0.002705,1.000000,1588.0
0.015406,0.000357,0.017908,0.000036,0.000018,0.000107,0.026075,0.000018,0.000000,0.000036,0.000000,0.000447,0.000036,0.000000,0.000018,0.000036,0.108696,0.000000,0.000018,0.000000,0.000054,0.012993,0.000947,0.009633,1.000000,1641.0
0.034858,0.001660,0.029546,0.000249,0.000332,0.000166,0.053365,0.000083,0.000332,0.000249,0.000000,0.000498,0.000415,0.000000,0.000332,0.000166,0.111711,0.000332,0.000083,0.000083,0.000083,0.010540,0.006142,0.012698,1.000000,1649.0
0.075852,0.000671,0.000020,0.000296,0.000059,0.000079,0.001303,0.001126,0.000494,0.000000,0.000217,0.000039,0.000138,0.000079,0.001086,0.000059,0.010249,0.000000,0.000197,0.041747,0.000059,0.000415,0.014851,0.000829,1.000000,1874.0
0.015764,0.000371,0.027634,0.000000,0.000000,0.000000,0.047292,0.000000,0.000185,0.000000,0.000000,0.000185,0.000185,0.000000,0.000185,0.000000,0.097737,0.000185,0.000000,0.000000,0.000185,0.012982,0.001669,0.011313,1.000000,1640.0
0.045147,0.000313,0.000856,0.000052,0.000125,0.000177,0.013601,0.000021,0.000073,0.029030,0.000010,0.000084,0.000198,0.000031,0.000084,0.000021,0.025522,0.000031,0.000010,0.000010,0.000104,0.004509,0.002015,0.062652,1.000000,1656.0
0.073448,0.000276,0.000016,0.000146,0.000032,0.000162,0.001509,0.001022,0.000146,0.000065,0.000146,0.000032,0.000097,0.000146,0.000357,0.000065,0.010917,0.000049,0.000097,0.050950,0.000114,0.000681,0.012701,0.000876,1.000000,1872.0
0.009503,0.000156,0.000184,0.000014,0.000000,0.000014,0.004000,0.000071,0.000851,0.000170,0.000014,0.000113,0.015248,0.000043,0.000014,0.000184,0.013092,0.000199,0.000014,0.000014,0.000156,0.001135,0.001773,0.007347,1.000000,1710.0
0.011468,0.000573,0.000000,0.000000,0.000000,0.000000,0.001720,0.000000,0.002294,0.000000,0.000000,0.000000,0.000573,0.000000,0.000573,0.000000,0.006307,0.000000,0.000000,0.000000,0.000573,0.002867,0.002294,0.000573,0.947248,1744.0
0.005032,0.028303,0.000118,0.000039,0.000314,0.001297,0.016471,0.000000,0.000157,0.000157,0.000000,0.000118,0.000275,0.000000,0.000000,0.000000,0.184598,0.000039,0.000000,0.000000,0.000118,0.026377,0.002005,0.004639,1.000000,1607.0
